ok,idx,attempt,elapsed_sec,window,cpu_final_equity,cpu_return_pct,cpu_pnl,cpu_maxdd_pct,cpu_maxdd_usd,gpu_final_equity,gpu_return_pct,gpu_pnl,gpu_maxdd_pct,gpu_maxdd_usd,cpu_gpu_diff_bps,gpu_backend,summary_json,engine,engine_note,strategy_profile,profit_lock_exec_model,runtime_profit_lock_order_type,runtime_stop_price_offset_bps,rebalance_time_ny,slippage_bps,sell_fee_bps,warmup_days,daily_lookback_days,anchor_window_start_equity,daily_synthetic_parity,daily_synthetic_parity_split_adjustment,rebalance_min_trade_weight_delta,cpu_score,gpu_score,combined_score
True,362,1,0.2212,2025-03-26 to 2026-03-26,4555.97939593932,-54.440206040606796,-5444.02060406068,94.94571064219288,47090.42476487918,4555.97939593932,-54.440206040606796,-5444.02060406068,94.94571064219288,47090.42476487918,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00362_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30,paper_live_style_optimistic,trailing_stop,2.0,15:56,0.0,1.0,220,800,False,True,True,0.0,-101.91306136170323,-101.91306136170323,-101.91306136170323
True,360,1,0.2212,2025-03-26 to 2026-03-26,4555.97939593932,-54.440206040606796,-5444.02060406068,94.94571064219288,47090.42476487918,4555.97939593932,-54.440206040606796,-5444.02060406068,94.94571064219288,47090.42476487918,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00360_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30,paper_live_style_optimistic,trailing_stop,2.0,15:56,0.0,1.0,220,400,False,True,True,0.0,-101.91306136170323,-101.91306136170323,-101.91306136170323
True,364,1,0.2212,2025-03-26 to 2026-03-26,4555.97939593932,-54.440206040606796,-5444.02060406068,94.94571064219288,47090.42476487918,4555.97939593932,-54.440206040606796,-5444.02060406068,94.94571064219288,47090.42476487918,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00364_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30,paper_live_style_optimistic,trailing_stop,2.0,15:56,0.0,1.0,260,400,False,True,True,0.0,-101.91306136170323,-101.91306136170323,-101.91306136170323
True,46,1,0.2212,2025-03-26 to 2026-03-26,4555.97939593932,-54.440206040606796,-5444.02060406068,94.94571064219288,47090.42476487918,4555.97939593932,-54.440206040606796,-5444.02060406068,94.94571064219288,47090.42476487918,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00046_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30,paper_live_style_optimistic,market_order,2.0,15:55,0.0,1.0,260,800,False,True,True,0.0,-101.91306136170323,-101.91306136170323,-101.91306136170323
True,748,1,0.2212,2025-03-26 to 2026-03-26,4555.97939593932,-54.440206040606796,-5444.02060406068,94.94571064219288,47090.42476487918,4555.97939593932,-54.440206040606796,-5444.02060406068,94.94571064219288,47090.42476487918,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00748_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30,synthetic,trailing_stop,2.0,15:56,0.0,1.0,260,400,False,True,True,0.0,-101.91306136170323,-101.91306136170323,-101.91306136170323
True,750,1,0.2212,2025-03-26 to 2026-03-26,4555.97939593932,-54.440206040606796,-5444.02060406068,94.94571064219288,47090.42476487918,4555.97939593932,-54.440206040606796,-5444.02060406068,94.94571064219288,47090.42476487918,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00750_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30,synthetic,trailing_stop,2.0,15:56,0.0,1.0,260,800,False,True,True,0.0,-101.91306136170323,-101.91306136170323,-101.91306136170323
True,296,1,0.2212,2025-03-26 to 2026-03-26,4555.97939593932,-54.440206040606796,-5444.02060406068,94.94571064219288,47090.42476487918,4555.97939593932,-54.440206040606796,-5444.02060406068,94.94571064219288,47090.42476487918,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00296_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30,paper_live_style_optimistic,trailing_stop,2.0,15:55,0.0,1.0,220,400,False,True,True,0.0,-101.91306136170323,-101.91306136170323,-101.91306136170323
True,556,1,0.2212,2025-03-26 to 2026-03-26,4555.97939593932,-54.440206040606796,-5444.02060406068,94.94571064219288,47090.42476487918,4555.97939593932,-54.440206040606796,-5444.02060406068,94.94571064219288,47090.42476487918,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00556_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30,synthetic,close_position,2.0,15:55,0.0,1.0,260,400,False,True,True,0.0,-101.91306136170323,-101.91306136170323,-101.91306136170323
True,558,1,0.2212,2025-03-26 to 2026-03-26,4555.97939593932,-54.440206040606796,-5444.02060406068,94.94571064219288,47090.42476487918,4555.97939593932,-54.440206040606796,-5444.02060406068,94.94571064219288,47090.42476487918,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00558_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30,synthetic,close_position,2.0,15:55,0.0,1.0,260,800,False,True,True,0.0,-101.91306136170323,-101.91306136170323,-101.91306136170323
True,40,1,0.2212,2025-03-26 to 2026-03-26,4555.97939593932,-54.440206040606796,-5444.02060406068,94.94571064219288,47090.42476487918,4555.97939593932,-54.440206040606796,-5444.02060406068,94.94571064219288,47090.42476487918,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00040_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30,paper_live_style_optimistic,market_order,2.0,15:55,0.0,1.0,220,400,False,True,True,0.0,-101.91306136170323,-101.91306136170323,-101.91306136170323
True,42,1,0.2212,2025-03-26 to 2026-03-26,4555.97939593932,-54.440206040606796,-5444.02060406068,94.94571064219288,47090.42476487918,4555.97939593932,-54.440206040606796,-5444.02060406068,94.94571064219288,47090.42476487918,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00042_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30,paper_live_style_optimistic,market_order,2.0,15:55,0.0,1.0,220,800,False,True,True,0.0,-101.91306136170323,-101.91306136170323,-101.91306136170323
True,747,1,0.2212,2025-03-26 to 2026-03-26,4555.897176341028,-54.441028236589716,-5444.102823658972,94.94571064219286,47089.57494632841,4555.897176341028,-54.441028236589716,-5444.102823658972,94.94571064219286,47089.57494632841,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00747_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30,synthetic,trailing_stop,2.0,15:56,0.0,1.0,220,800,False,True,True,0.0005,-101.91388355768615,-101.91388355768615,-101.91388355768615
True,491,1,0.2212,2025-03-26 to 2026-03-26,4555.897176341028,-54.441028236589716,-5444.102823658972,94.94571064219286,47089.57494632841,4555.897176341028,-54.441028236589716,-5444.102823658972,94.94571064219286,47089.57494632841,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00491_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30,synthetic,market_order,2.0,15:56,0.0,1.0,220,800,False,True,True,0.0005,-101.91388355768615,-101.91388355768615,-101.91388355768615
True,233,1,0.2212,2025-03-26 to 2026-03-26,4555.897176341028,-54.441028236589716,-5444.102823658972,94.94571064219286,47089.57494632841,4555.897176341028,-54.441028236589716,-5444.102823658972,94.94571064219286,47089.57494632841,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00233_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30,paper_live_style_optimistic,close_position,2.0,15:56,0.0,1.0,220,400,False,True,True,0.0005,-101.91388355768615,-101.91388355768615,-101.91388355768615
True,489,1,0.2212,2025-03-26 to 2026-03-26,4555.897176341028,-54.441028236589716,-5444.102823658972,94.94571064219286,47089.57494632841,4555.897176341028,-54.441028236589716,-5444.102823658972,94.94571064219286,47089.57494632841,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00489_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30,synthetic,market_order,2.0,15:56,0.0,1.0,220,400,False,True,True,0.0005,-101.91388355768615,-101.91388355768615,-101.91388355768615
True,427,1,0.2212,2025-03-26 to 2026-03-26,4555.897176341028,-54.441028236589716,-5444.102823658972,94.94571064219286,47089.57494632841,4555.897176341028,-54.441028236589716,-5444.102823658972,94.94571064219286,47089.57494632841,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00427_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30,synthetic,market_order,2.0,15:55,0.0,1.0,220,800,False,True,True,0.0005,-101.91388355768615,-101.91388355768615,-101.91388355768615
True,425,1,0.2212,2025-03-26 to 2026-03-26,4555.897176341028,-54.441028236589716,-5444.102823658972,94.94571064219286,47089.57494632841,4555.897176341028,-54.441028236589716,-5444.102823658972,94.94571064219286,47089.57494632841,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00425_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30,synthetic,market_order,2.0,15:55,0.0,1.0,220,400,False,True,True,0.0005,-101.91388355768615,-101.91388355768615,-101.91388355768615
True,429,1,0.2212,2025-03-26 to 2026-03-26,4555.897176341028,-54.441028236589716,-5444.102823658972,94.94571064219286,47089.57494632841,4555.897176341028,-54.441028236589716,-5444.102823658972,94.94571064219286,47089.57494632841,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00429_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30,synthetic,market_order,2.0,15:55,0.0,1.0,260,400,False,True,True,0.0005,-101.91388355768615,-101.91388355768615,-101.91388355768615
True,431,1,0.2212,2025-03-26 to 2026-03-26,4555.897176341028,-54.441028236589716,-5444.102823658972,94.94571064219286,47089.57494632841,4555.897176341028,-54.441028236589716,-5444.102823658972,94.94571064219286,47089.57494632841,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00431_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30,synthetic,market_order,2.0,15:55,0.0,1.0,260,800,False,True,True,0.0005,-101.91388355768615,-101.91388355768615,-101.91388355768615
True,363,1,0.2212,2025-03-26 to 2026-03-26,4555.897176341028,-54.441028236589716,-5444.102823658972,94.94571064219286,47089.57494632841,4555.897176341028,-54.441028236589716,-5444.102823658972,94.94571064219286,47089.57494632841,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00363_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30,paper_live_style_optimistic,trailing_stop,2.0,15:56,0.0,1.0,220,800,False,True,True,0.0005,-101.91388355768615,-101.91388355768615,-101.91388355768615
True,109,1,0.2212,2025-03-26 to 2026-03-26,4555.897176341028,-54.441028236589716,-5444.102823658972,94.94571064219286,47089.57494632841,4555.897176341028,-54.441028236589716,-5444.102823658972,94.94571064219286,47089.57494632841,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00109_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30,paper_live_style_optimistic,market_order,2.0,15:56,0.0,1.0,260,400,False,True,True,0.0005,-101.91388355768615,-101.91388355768615,-101.91388355768615
True,169,1,0.2212,2025-03-26 to 2026-03-26,4555.897176341028,-54.441028236589716,-5444.102823658972,94.94571064219286,47089.57494632841,4555.897176341028,-54.441028236589716,-5444.102823658972,94.94571064219286,47089.57494632841,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00169_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30,paper_live_style_optimistic,close_position,2.0,15:55,0.0,1.0,220,400,False,True,True,0.0005,-101.91388355768615,-101.91388355768615,-101.91388355768615
True,299,1,0.2212,2025-03-26 to 2026-03-26,4555.897176341028,-54.441028236589716,-5444.102823658972,94.94571064219286,47089.57494632841,4555.897176341028,-54.441028236589716,-5444.102823658972,94.94571064219286,47089.57494632841,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00299_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30,paper_live_style_optimistic,trailing_stop,2.0,15:55,0.0,1.0,220,800,False,True,True,0.0005,-101.91388355768615,-101.91388355768615,-101.91388355768615
True,45,1,0.2212,2025-03-26 to 2026-03-26,4555.897176341028,-54.441028236589716,-5444.102823658972,94.94571064219286,47089.57494632841,4555.897176341028,-54.441028236589716,-5444.102823658972,94.94571064219286,47089.57494632841,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00045_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30,paper_live_style_optimistic,market_order,2.0,15:55,0.0,1.0,260,400,False,True,True,0.0005,-101.91388355768615,-101.91388355768615,-101.91388355768615
True,623,1,0.2212,2025-03-26 to 2026-03-26,4555.897176341028,-54.441028236589716,-5444.102823658972,94.94571064219286,47089.57494632841,4555.897176341028,-54.441028236589716,-5444.102823658972,94.94571064219286,47089.57494632841,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00623_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30,synthetic,close_position,2.0,15:56,0.0,1.0,260,800,False,True,True,0.0005,-101.91388355768615,-101.91388355768615,-101.91388355768615
True,47,1,0.2212,2025-03-26 to 2026-03-26,4555.897176341028,-54.441028236589716,-5444.102823658972,94.94571064219286,47089.57494632841,4555.897176341028,-54.441028236589716,-5444.102823658972,94.94571064219286,47089.57494632841,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00047_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30,paper_live_style_optimistic,market_order,2.0,15:55,0.0,1.0,260,800,False,True,True,0.0005,-101.91388355768615,-101.91388355768615,-101.91388355768615
True,367,1,0.2212,2025-03-26 to 2026-03-26,4555.897176341028,-54.441028236589716,-5444.102823658972,94.94571064219286,47089.57494632841,4555.897176341028,-54.441028236589716,-5444.102823658972,94.94571064219286,47089.57494632841,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00367_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30,paper_live_style_optimistic,trailing_stop,2.0,15:56,0.0,1.0,260,800,False,True,True,0.0005,-101.91388355768615,-101.91388355768615,-101.91388355768615
True,361,1,0.2212,2025-03-26 to 2026-03-26,4555.897176341028,-54.441028236589716,-5444.102823658972,94.94571064219286,47089.57494632841,4555.897176341028,-54.441028236589716,-5444.102823658972,94.94571064219286,47089.57494632841,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00361_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30,paper_live_style_optimistic,trailing_stop,2.0,15:56,0.0,1.0,220,400,False,True,True,0.0005,-101.91388355768615,-101.91388355768615,-101.91388355768615
True,619,1,0.2212,2025-03-26 to 2026-03-26,4555.897176341028,-54.441028236589716,-5444.102823658972,94.94571064219286,47089.57494632841,4555.897176341028,-54.441028236589716,-5444.102823658972,94.94571064219286,47089.57494632841,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00619_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30,synthetic,close_position,2.0,15:56,0.0,1.0,220,800,False,True,True,0.0005,-101.91388355768615,-101.91388355768615,-101.91388355768615
True,617,1,0.2212,2025-03-26 to 2026-03-26,4555.897176341028,-54.441028236589716,-5444.102823658972,94.94571064219286,47089.57494632841,4555.897176341028,-54.441028236589716,-5444.102823658972,94.94571064219286,47089.57494632841,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00617_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30,synthetic,close_position,2.0,15:56,0.0,1.0,220,400,False,True,True,0.0005,-101.91388355768615,-101.91388355768615,-101.91388355768615
True,687,1,0.2212,2025-03-26 to 2026-03-26,4555.897176341028,-54.441028236589716,-5444.102823658972,94.94571064219286,47089.57494632841,4555.897176341028,-54.441028236589716,-5444.102823658972,94.94571064219286,47089.57494632841,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00687_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30,synthetic,trailing_stop,2.0,15:55,0.0,1.0,260,800,False,True,True,0.0005,-101.91388355768615,-101.91388355768615,-101.91388355768615
True,685,1,0.2212,2025-03-26 to 2026-03-26,4555.897176341028,-54.441028236589716,-5444.102823658972,94.94571064219286,47089.57494632841,4555.897176341028,-54.441028236589716,-5444.102823658972,94.94571064219286,47089.57494632841,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/parity_hybrid_gpu_native_base_1y_20260327/gpu_native_00685_aggr_adapt_t10_tr2_rv14_b85_m8_M30_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30,synthetic,trailing_stop,2.0,15:55,0.0,1.0,260,400,False,True,True,0.0005,-101.91388355768615,-101.91388355768615,-101.91388355768615
