ok,idx,attempt,elapsed_sec,window,cpu_final_equity,cpu_return_pct,cpu_pnl,cpu_maxdd_pct,gpu_final_equity,gpu_return_pct,gpu_pnl,gpu_maxdd_pct,cpu_gpu_diff_bps,gpu_backend,summary_json,strategy_profile,profit_lock_exec_model,runtime_profit_lock_order_type,runtime_stop_price_offset_bps,rebalance_time_ny,slippage_bps,sell_fee_bps,warmup_days,daily_lookback_days,anchor_window_start_equity,daily_synthetic_parity,cpu_score,gpu_score,combined_score
True,199,1,9.256,2026-03-13 to 2026-03-26,10956.324127408701,9.563241274087009,956.3241274087013,7.122985521309636,10956.324127408701,9.563241274087009,956.3241274087013,7.122985521309636,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/drawdown_guard_20260327/sweep_00199_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,stop_order,0.5,15:56,2.0,1.0,260,800,False,False,6.00174851343219,6.00174851343219,6.00174851343219
True,235,1,9.966,2026-03-13 to 2026-03-26,10956.324127408701,9.563241274087009,956.3241274087013,7.122985521309636,10956.324127408701,9.563241274087009,956.3241274087013,7.122985521309636,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/drawdown_guard_20260327/sweep_00235_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,stop_order,4.0,15:56,2.0,1.0,260,800,False,False,6.00174851343219,6.00174851343219,6.00174851343219
True,223,1,9.426,2026-03-13 to 2026-03-26,10956.324127408701,9.563241274087009,956.3241274087013,7.122985521309636,10956.324127408701,9.563241274087009,956.3241274087013,7.122985521309636,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/drawdown_guard_20260327/sweep_00223_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,stop_order,2.0,15:56,2.0,1.0,260,800,False,False,6.00174851343219,6.00174851343219,6.00174851343219
True,111,1,9.115,2026-03-13 to 2026-03-26,11000.959638049746,10.009596380497454,1000.959638049746,8.027124749832039,11000.959638049746,10.009596380497454,1000.959638049746,8.027124749832039,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/drawdown_guard_20260327/sweep_00111_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_paper_live_style_optimistic.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,close_position,1.0,15:55,2.0,1.0,260,800,False,False,5.996034005581435,5.996034005581435,5.996034005581435
True,135,1,8.787,2026-03-13 to 2026-03-26,11000.959638049746,10.009596380497454,1000.959638049746,8.027124749832039,11000.959638049746,10.009596380497454,1000.959638049746,8.027124749832039,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/drawdown_guard_20260327/sweep_00135_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_paper_live_style_optimistic.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,close_position,4.0,15:55,2.0,1.0,260,800,False,False,5.996034005581435,5.996034005581435,5.996034005581435
True,123,1,9.48,2026-03-13 to 2026-03-26,11000.959638049746,10.009596380497454,1000.959638049746,8.027124749832039,11000.959638049746,10.009596380497454,1000.959638049746,8.027124749832039,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/drawdown_guard_20260327/sweep_00123_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_paper_live_style_optimistic.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,close_position,2.0,15:55,2.0,1.0,260,800,False,False,5.996034005581435,5.996034005581435,5.996034005581435
True,99,1,9.158,2026-03-13 to 2026-03-26,11000.959638049746,10.009596380497454,1000.959638049746,8.027124749832039,11000.959638049746,10.009596380497454,1000.959638049746,8.027124749832039,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/drawdown_guard_20260327/sweep_00099_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_paper_live_style_optimistic.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,close_position,0.5,15:55,2.0,1.0,260,800,False,False,5.996034005581435,5.996034005581435,5.996034005581435
True,112,1,9.345,2026-03-13 to 2026-03-26,10991.70222968983,9.917022296898303,991.7022296898303,7.901434889672681,10991.70222968983,9.917022296898303,991.7022296898303,7.901434889672681,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/drawdown_guard_20260327/sweep_00112_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_paper_live_style_optimistic.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,close_position,1.0,15:56,1.0,0.5,260,800,False,False,5.9663048520619615,5.9663048520619615,5.9663048520619615
True,136,1,10.114,2026-03-13 to 2026-03-26,10991.70222968983,9.917022296898303,991.7022296898303,7.901434889672681,10991.70222968983,9.917022296898303,991.7022296898303,7.901434889672681,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/drawdown_guard_20260327/sweep_00136_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_paper_live_style_optimistic.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,close_position,4.0,15:56,1.0,0.5,260,800,False,False,5.9663048520619615,5.9663048520619615,5.9663048520619615
True,124,1,9.096,2026-03-13 to 2026-03-26,10991.70222968983,9.917022296898303,991.7022296898303,7.901434889672681,10991.70222968983,9.917022296898303,991.7022296898303,7.901434889672681,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/drawdown_guard_20260327/sweep_00124_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_paper_live_style_optimistic.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,close_position,2.0,15:56,1.0,0.5,260,800,False,False,5.9663048520619615,5.9663048520619615,5.9663048520619615
True,100,1,9.541,2026-03-13 to 2026-03-26,10991.70222968983,9.917022296898303,991.7022296898303,7.901434889672681,10991.70222968983,9.917022296898303,991.7022296898303,7.901434889672681,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/drawdown_guard_20260327/sweep_00100_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_paper_live_style_optimistic.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,close_position,0.5,15:56,1.0,0.5,260,800,False,False,5.9663048520619615,5.9663048520619615,5.9663048520619615
True,137,1,9.202,2026-03-13 to 2026-03-26,10990.053474358125,9.900534743581257,990.0534743581247,7.9068296527971365,10990.053474358125,9.900534743581257,990.0534743581247,7.9068296527971365,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/drawdown_guard_20260327/sweep_00137_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_paper_live_style_optimistic.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,close_position,4.0,15:56,1.0,1.0,260,800,False,False,5.94711991718269,5.94711991718269,5.94711991718269
True,113,1,9.817,2026-03-13 to 2026-03-26,10990.053474358125,9.900534743581257,990.0534743581247,7.9068296527971365,10990.053474358125,9.900534743581257,990.0534743581247,7.9068296527971365,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/drawdown_guard_20260327/sweep_00113_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_paper_live_style_optimistic.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,close_position,1.0,15:56,1.0,1.0,260,800,False,False,5.94711991718269,5.94711991718269,5.94711991718269
True,125,1,9.478,2026-03-13 to 2026-03-26,10990.053474358125,9.900534743581257,990.0534743581247,7.9068296527971365,10990.053474358125,9.900534743581257,990.0534743581247,7.9068296527971365,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/drawdown_guard_20260327/sweep_00125_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_paper_live_style_optimistic.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,close_position,2.0,15:56,1.0,1.0,260,800,False,False,5.94711991718269,5.94711991718269,5.94711991718269
True,101,1,9.895,2026-03-13 to 2026-03-26,10990.053474358125,9.900534743581257,990.0534743581247,7.9068296527971365,10990.053474358125,9.900534743581257,990.0534743581247,7.9068296527971365,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/drawdown_guard_20260327/sweep_00101_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_paper_live_style_optimistic.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,close_position,0.5,15:56,1.0,1.0,260,800,False,False,5.94711991718269,5.94711991718269,5.94711991718269
True,126,1,9.733,2026-03-13 to 2026-03-26,10984.010895048606,9.840108950486059,984.0108950486065,7.921588055464136,10984.010895048606,9.840108950486059,984.0108950486065,7.921588055464136,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/drawdown_guard_20260327/sweep_00126_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_paper_live_style_optimistic.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,close_position,2.0,15:56,2.0,0.5,260,800,False,False,5.8793149227539905,5.8793149227539905,5.8793149227539905
True,138,1,9.362,2026-03-13 to 2026-03-26,10984.010895048606,9.840108950486059,984.0108950486065,7.921588055464136,10984.010895048606,9.840108950486059,984.0108950486065,7.921588055464136,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/drawdown_guard_20260327/sweep_00138_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_paper_live_style_optimistic.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,close_position,4.0,15:56,2.0,0.5,260,800,False,False,5.8793149227539905,5.8793149227539905,5.8793149227539905
True,114,1,9.356,2026-03-13 to 2026-03-26,10984.010895048606,9.840108950486059,984.0108950486065,7.921588055464136,10984.010895048606,9.840108950486059,984.0108950486065,7.921588055464136,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/drawdown_guard_20260327/sweep_00114_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_paper_live_style_optimistic.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,close_position,1.0,15:56,2.0,0.5,260,800,False,False,5.8793149227539905,5.8793149227539905,5.8793149227539905
True,102,1,9.578,2026-03-13 to 2026-03-26,10984.010895048606,9.840108950486059,984.0108950486065,7.921588055464136,10984.010895048606,9.840108950486059,984.0108950486065,7.921588055464136,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/drawdown_guard_20260327/sweep_00102_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_paper_live_style_optimistic.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,close_position,0.5,15:56,2.0,0.5,260,800,False,False,5.8793149227539905,5.8793149227539905,5.8793149227539905
True,103,1,9.194,2026-03-13 to 2026-03-26,10982.363293417093,9.823632934170924,982.3632934170928,7.926192206268935,10982.363293417093,9.823632934170924,982.3632934170928,7.926192206268935,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/drawdown_guard_20260327/sweep_00103_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_paper_live_style_optimistic.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,close_position,0.5,15:56,2.0,1.0,260,800,False,False,5.860536831036456,5.860536831036456,5.860536831036456
True,127,1,9.407,2026-03-13 to 2026-03-26,10982.363293417093,9.823632934170924,982.3632934170928,7.926192206268935,10982.363293417093,9.823632934170924,982.3632934170928,7.926192206268935,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/drawdown_guard_20260327/sweep_00127_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_paper_live_style_optimistic.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,close_position,2.0,15:56,2.0,1.0,260,800,False,False,5.860536831036456,5.860536831036456,5.860536831036456
True,115,1,9.113,2026-03-13 to 2026-03-26,10982.363293417093,9.823632934170924,982.3632934170928,7.926192206268935,10982.363293417093,9.823632934170924,982.3632934170928,7.926192206268935,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/drawdown_guard_20260327/sweep_00115_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_paper_live_style_optimistic.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,close_position,1.0,15:56,2.0,1.0,260,800,False,False,5.860536831036456,5.860536831036456,5.860536831036456
True,139,1,10.182,2026-03-13 to 2026-03-26,10982.363293417093,9.823632934170924,982.3632934170928,7.926192206268935,10982.363293417093,9.823632934170924,982.3632934170928,7.926192206268935,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/drawdown_guard_20260327/sweep_00139_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_paper_live_style_optimistic.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,close_position,4.0,15:56,2.0,1.0,260,800,False,False,5.860536831036456,5.860536831036456,5.860536831036456
True,224,1,9.604,2026-03-13 to 2026-03-26,10940.835003134607,9.40835003134608,940.8350031346072,7.134927509964012,10940.835003134607,9.40835003134608,940.8350031346072,7.134927509964012,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/drawdown_guard_20260327/sweep_00224_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,stop_order,2.0,15:57,1.0,0.5,260,800,False,False,5.840886276364074,5.840886276364074,5.840886276364074
True,236,1,8.92,2026-03-13 to 2026-03-26,10940.835003134607,9.40835003134608,940.8350031346072,7.134927509964012,10940.835003134607,9.40835003134608,940.8350031346072,7.134927509964012,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/drawdown_guard_20260327/sweep_00236_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,stop_order,4.0,15:57,1.0,0.5,260,800,False,False,5.840886276364074,5.840886276364074,5.840886276364074
True,200,1,9.798,2026-03-13 to 2026-03-26,10940.835003134607,9.40835003134608,940.8350031346072,7.134927509964012,10940.835003134607,9.40835003134608,940.8350031346072,7.134927509964012,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/drawdown_guard_20260327/sweep_00200_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,stop_order,0.5,15:57,1.0,0.5,260,800,False,False,5.840886276364074,5.840886276364074,5.840886276364074
True,212,1,9.716,2026-03-13 to 2026-03-26,10940.835003134607,9.40835003134608,940.8350031346072,7.134927509964012,10940.835003134607,9.40835003134608,940.8350031346072,7.134927509964012,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/drawdown_guard_20260327/sweep_00212_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,stop_order,1.0,15:57,1.0,0.5,260,800,False,False,5.840886276364074,5.840886276364074,5.840886276364074
True,213,1,9.373,2026-03-13 to 2026-03-26,10939.193877886868,9.391938778868681,939.193877886868,7.135641091912309,10939.193877886868,9.391938778868681,939.193877886868,7.135641091912309,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/drawdown_guard_20260327/sweep_00213_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,stop_order,1.0,15:57,1.0,1.0,260,800,False,False,5.824118232912527,5.824118232912527,5.824118232912527
True,201,1,9.914,2026-03-13 to 2026-03-26,10939.193877886868,9.391938778868681,939.193877886868,7.135641091912309,10939.193877886868,9.391938778868681,939.193877886868,7.135641091912309,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/drawdown_guard_20260327/sweep_00201_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,stop_order,0.5,15:57,1.0,1.0,260,800,False,False,5.824118232912527,5.824118232912527,5.824118232912527
